context_id,state,sample_id,theta_hat
24,0,171,0.9543147208121827
24,0,172,0.9444444444444444
24,0,173,0.9375
24,0,174,0.9495798319327731
24,0,175,0.9414634146341463
24,0,176,0.926829268292683
24,0,177,0.957345971563981
24,0,178,0.9364406779661016
24,0,179,0.9493087557603687
24,0,180,0.9439655172413793
24,0,181,0.9848484848484849
24,0,182,0.9344978165938864
24,0,183,0.9532710280373832
24,0,184,0.9380530973451328
24,0,185,0.9679144385026738
24,0,186,0.9506726457399103
24,0,187,0.9615384615384616
24,0,188,0.9162995594713657
24,0,189,0.9353448275862069
24,0,190,0.9683257918552036
24,0,191,0.9712918660287081
24,0,192,0.9449152542372882
24,0,193,0.9767441860465116
24,0,194,0.9748743718592965
24,0,195,0.9535864978902954
24,0,196,0.9475982532751092
24,0,197,0.9454545454545454
24,0,198,0.9516908212560387
24,0,199,0.9454545454545454
24,0,200,0.9634703196347032
24,1,1,0.7484116899618806
24,1,2,0.7116883116883117
24,1,3,0.7292464878671775
24,1,4,0.7474747474747475
24,1,5,0.7815950920245399
24,1,6,0.7433290978398983
24,1,7,0.7381864623243933
24,1,8,0.7391304347826086
24,1,9,0.7280927835051546
24,1,10,0.6948480845442536
24,1,11,0.7306701030927835
24,1,12,0.7255154639175257
24,1,13,0.7139141742522757
24,1,14,0.7560050568900126
24,1,15,0.7035573122529645
24,1,16,0.7264516129032258
24,1,17,0.7509481668773704
24,1,18,0.7379134860050891
24,1,19,0.7515762925598991
24,1,20,0.7113133940182055
24,1,21,0.7677018633540372
24,1,22,0.735969387755102
24,1,23,0.7346938775510204
24,1,24,0.7401273885350318
24,1,25,0.7699004975124378
24,1,26,0.7862407862407862
24,1,27,0.7404580152671756
24,1,28,0.7326478149100257
24,1,29,0.7522012578616353
24,1,30,0.6944444444444444
24,1,31,0.7655860349127181
24,1,32,0.7276264591439688
24,1,33,0.731016731016731
24,1,34,0.7204161248374512
24,1,35,0.7272727272727273
24,1,36,0.7480916030534351
24,1,37,0.6952506596306068
24,1,38,0.7215025906735751
24,1,39,0.7249357326478149
24,1,40,0.7439490445859872
24,1,41,0.7397959183673469
24,1,42,0.7253886010362695
24,1,43,0.7563131313131313
24,1,44,0.7190721649484536
24,1,45,0.7207792207792207
24,1,46,0.7565872020075283
24,1,47,0.7550505050505051
24,1,48,0.7410714285714286
24,1,49,0.7420584498094028
24,1,50,0.7753086419753087
24,1,51,0.7385204081632653
24,1,52,0.7275064267352185
24,1,53,0.7455696202531645
24,1,54,0.7765432098765432
24,1,55,0.7348777348777349
24,1,56,0.7568922305764411
24,1,57,0.7553324968632371
24,1,58,0.7423469387755102
24,1,59,0.7220779220779221
24,1,60,0.7379134860050891
24,1,61,0.7410714285714286
24,1,62,0.7603513174404015
24,1,63,0.7634543178973717
24,1,64,0.7518891687657431
24,1,65,0.7550251256281407
24,1,66,0.7218628719275549
24,1,67,0.7165354330708661
24,1,68,0.7385204081632653
24,1,69,0.7129750982961992
24,1,70,0.7196382428940569
24,1,71,0.7394636015325671
24,1,72,0.7596996245306633
24,1,73,0.7487373737373737
24,1,74,0.7253886010362695
24,1,75,0.7540983606557377
24,1,76,0.7342747111681643
24,1,77,0.7768187422934648
24,1,78,0.720569210866753
24,1,79,0.716710182767624
24,1,80,0.727390180878553
24,1,81,0.7449238578680203
24,1,82,0.7327365728900256
24,1,83,0.7327365728900256
24,1,84,0.67828418230563
24,1,85,0.7743526510480888
24,1,86,0.7346153846153847
24,1,87,0.7251612903225807
24,1,88,0.7747524752475248
24,1,89,0.7345360824742269
24,1,90,0.7268041237113402
24,1,91,0.743979721166033
24,1,92,0.7031662269129287
24,1,93,0.7028795811518325
24,1,94,0.7684605757196495
24,1,95,0.6876675603217158
24,1,96,0.7365728900255755
24,1,97,0.7461928934010152
24,1,98,0.7684605757196495
24,1,99,0.7587939698492462
24,1,100,0.7213541666666666
24,1,101,0.7420584498094028
24,1,102,0.7461928934010152
24,1,103,0.765
24,1,104,0.7531486146095718
24,1,105,0.7465321563682219
24,1,106,0.7038007863695938
24,1,107,0.7503152585119798
24,1,108,0.7481012658227848
24,1,109,0.7144719687092569
24,1,110,0.7484276729559748
24,1,111,0.7251612903225807
24,1,112,0.7706535141800247
24,1,113,0.7603513174404015
24,1,114,0.7181818181818181
24,1,115,0.7316129032258064
24,1,116,0.7301790281329923
24,1,117,0.7306701030927835
24,1,118,0.7098039215686275
24,1,119,0.7487373737373737
24,1,120,0.7436548223350253
24,1,121,0.7131681877444589
24,1,122,0.7251612903225807
24,1,123,0.7248062015503876
24,1,124,0.7512562814070352
24,1,125,0.7242268041237113
24,1,126,0.7540983606557377
24,1,127,0.7227979274611399
24,1,128,0.757537688442211
24,1,129,0.730423620025674
24,1,130,0.7659574468085106
24,1,131,0.7509529860228716
24,1,132,0.7207792207792207
24,1,133,0.7448717948717949
24,1,134,0.7578419071518193
24,1,135,0.7209302325581395
24,1,136,0.7528230865746549
24,1,137,0.7215025906735751
24,1,138,0.7339331619537275
24,1,139,0.7534766118836915
24,1,140,0.7329910141206675
24,1,141,0.7410714285714286
24,1,142,0.7708592777085927
24,1,143,0.7271557271557272
24,1,144,0.7506297229219143
24,1,145,0.7218628719275549
24,1,146,0.7692307692307693
24,1,147,0.7614906832298136
24,1,148,0.7094240837696335
24,1,149,0.7584905660377359
24,1,150,0.7515683814303639
24,1,151,0.759748427672956
24,1,152,0.7054973821989529
24,1,153,0.7411167512690355
24,1,154,0.7433290978398983
24,1,155,0.7054161162483488
24,1,156,0.7268041237113402
24,1,157,0.7546933667083855
24,1,158,0.7750309023485785
24,1,159,0.7339331619537275
24,1,160,0.7257438551099612
24,1,161,0.7346153846153847
24,1,162,0.7615480649188514
24,1,163,0.7618453865336658
24,1,164,0.7114882506527415
24,1,165,0.7311139564660691
24,1,166,0.7187096774193549
24,1,167,0.7309184993531694
24,1,168,0.7017082785808147
24,1,169,0.6980132450331126
24,1,170,0.7397435897435898
24,1,171,0.7671232876712328
24,1,172,0.7410714285714286
24,1,173,0.7306701030927835
24,1,174,0.7047244094488189
24,1,175,0.7584905660377359
24,1,176,0.7622641509433963
24,1,177,0.743979721166033
24,1,178,0.7120418848167539
24,1,179,0.7369093231162197
24,1,180,0.7161458333333334
24,1,181,0.7581047381546134
24,1,182,0.7237354085603113
24,1,183,0.7417302798982188
24,1,184,0.727390180878553
24,1,185,0.7785977859778598
24,1,186,0.7271557271557272
24,1,187,0.7474747474747475
24,1,188,0.7322121604139715
24,1,189,0.71875
24,1,190,0.7252888318356868
24,1,191,0.7433628318584071
24,1,192,0.7094240837696335
24,1,193,0.732484076433121
24,1,194,0.7590511860174781
24,1,195,0.7038007863695938
24,1,196,0.7198443579766537
24,1,197,0.7346153846153847
24,1,198,0.7515762925598991
24,1,199,0.7346153846153847
24,1,200,0.7298335467349552
25,0,1,0.7098765432098766
25,0,2,0.7446808510638298
25,0,3,0.7097701149425287
25,0,4,0.7181818181818181
25,0,5,0.7339449541284404
25,0,6,0.6807228915662651
25,0,7,0.7083333333333334
25,0,8,0.725609756097561
25,0,9,0.6923076923076923
25,0,10,0.7284345047923323
25,0,11,0.6820809248554913
25,0,12,0.6589595375722543
25,0,13,0.6884272997032641
25,0,14,0.7342192691029901
25,0,15,0.7164179104477612
25,0,16,0.734006734006734
25,0,17,0.7580645161290323
25,0,18,0.75
25,0,19,0.6796407185628742
25,0,20,0.6608695652173913
25,0,21,0.7492537313432835
25,0,22,0.692722371967655
25,0,23,0.7388535031847133
25,0,24,0.7419354838709677
25,0,25,0.7063953488372093
25,0,26,0.7026239067055393
25,0,27,0.717201166180758
25,0,28,0.7129629629629629
25,0,29,0.7204968944099379
25,0,30,0.713855421686747
25,0,31,0.6866096866096866
25,0,32,0.7121212121212122
25,0,33,0.6796657381615598
25,0,34,0.7378640776699029
25,0,35,0.6656891495601173
25,0,36,0.6801152737752162
25,0,37,0.7115987460815048
25,0,38,0.7106109324758842
25,0,39,0.665680473372781
25,0,40,0.7272727272727273
25,0,41,0.7256637168141593
25,0,42,0.7610619469026548
25,0,43,0.7156549520766773
25,0,44,0.704225352112676
25,0,45,0.7368421052631579
25,0,46,0.6994219653179191
25,0,47,0.7104477611940299
25,0,48,0.723342939481268
25,0,49,0.7218543046357616
25,0,50,0.6823529411764706
25,0,51,0.7155963302752294
25,0,52,0.6853932584269663
25,0,53,0.7269938650306749
25,0,54,0.6892655367231638
25,0,55,0.7308868501529052
25,0,56,0.6898550724637681
25,0,57,0.7296416938110749
25,0,58,0.7687074829931972
25,0,59,0.7210682492581603
25,0,60,0.745398773006135
25,0,61,0.7597402597402597
25,0,62,0.7319884726224783
25,0,63,0.7159763313609467
25,0,64,0.69164265129683
25,0,65,0.7009063444108762
25,0,66,0.6892655367231638
25,0,67,0.7460815047021944
25,0,68,0.7297297297297297
25,0,69,0.6837606837606838
25,0,70,0.7159420289855073
25,0,71,0.7549019607843137
25,0,72,0.6723646723646723
25,0,73,0.7259036144578314
25,0,74,0.6818181818181818
25,0,75,0.6986301369863014
25,0,76,0.7327327327327328
25,0,77,0.7142857142857143
25,0,78,0.7138643067846607
25,0,79,0.7172619047619048
25,0,80,0.7312138728323699
25,0,81,0.7300613496932515
25,0,82,0.7266881028938906
25,0,83,0.7174603174603175
25,0,84,0.7299703264094956
25,0,85,0.7005813953488372
25,0,86,0.7484472049689441
25,0,87,0.7760736196319018
25,0,88,0.7649006622516556
25,0,89,0.712166172106825
25,0,90,0.6795252225519288
25,0,91,0.7065868263473054
25,0,92,0.7305389221556886
25,0,93,0.7026239067055393
25,0,94,0.692090395480226
25,0,95,0.7102272727272727
25,0,96,0.7089337175792507
25,0,97,0.6951566951566952
25,0,98,0.7247706422018348
25,0,99,0.7341389728096677
25,0,100,0.7080745341614907
25,0,101,0.6816901408450704
25,0,102,0.6944444444444444
25,0,103,0.6850828729281768
25,0,104,0.7215909090909091
25,0,105,0.7246835443037974
25,0,106,0.726027397260274
25,0,107,0.7100591715976331
25,0,108,0.7333333333333333
25,0,109,0.7195121951219512
25,0,110,0.7168674698795181
25,0,111,0.6835443037974683
25,0,112,0.6751412429378532
25,0,113,0.7060439560439561
25,0,114,0.7651245551601423
25,0,115,0.7076923076923077
25,0,116,0.7259036144578314
25,0,117,0.6914285714285714
25,0,118,0.7665615141955836
25,0,119,0.7098591549295775
25,0,120,0.6996996996996997
25,0,121,0.7020057306590258
25,0,122,0.7447447447447447
25,0,123,0.75
25,0,124,0.7283950617283951
25,0,125,0.7344262295081967
25,0,126,0.7311178247734139
25,0,127,0.750788643533123
25,0,128,0.7168674698795181
25,0,129,0.7412140575079872
25,0,130,0.7435064935064936
25,0,131,0.7286585365853658
25,0,132,0.7760252365930599
25,0,133,0.7142857142857143
25,0,134,0.7368421052631579
25,0,135,0.7319277108433735
25,0,136,0.7446153846153846
25,0,137,0.7113702623906706
25,0,138,0.7283582089552239
25,0,139,0.7413249211356467
25,0,140,0.76875
25,0,141,0.793918918918919
25,0,142,0.7186544342507645
25,0,143,0.7537537537537538
25,0,144,0.7762237762237763
25,0,145,0.7433628318584071
25,0,146,0.7393939393939394
25,0,147,0.7579617834394905
25,0,148,0.7597402597402597
25,0,149,0.7459807073954984
25,0,150,0.72
25,0,151,0.7060518731988472
25,0,152,0.6610644257703081
25,0,153,0.7475083056478405
25,0,154,0.7251461988304093
25,0,155,0.7014925373134329
25,0,156,0.7603550295857988
25,0,157,0.6945244956772334
25,0,158,0.7363636363636363
25,0,159,0.754601226993865
25,0,160,0.6948640483383686
25,0,161,0.7373417721518988
25,0,162,0.6899696048632219
25,0,163,0.7462235649546828
25,0,164,0.7121212121212122
25,0,165,0.7110481586402266
25,0,166,0.6941896024464832
25,0,167,0.6976744186046512
25,0,168,0.7014925373134329
25,0,169,0.6920731707317073
25,0,170,0.7090909090909091
25,0,171,0.6831955922865014
25,0,172,0.7704402515723271
25,0,173,0.7027027027027027
25,0,174,0.7009063444108762
25,0,175,0.7376093294460642
25,0,176,0.7071005917159763
25,0,177,0.6862170087976539
25,0,178,0.6825842696629213
25,0,179,0.752411575562701
25,0,180,0.7206349206349206
25,0,181,0.7467532467532467
25,0,182,0.7032967032967034
25,0,183,0.7424242424242424
25,0,184,0.6867816091954023
25,0,185,0.6898550724637681
25,0,186,0.7297297297297297
25,0,187,0.7162629757785467
25,0,188,0.7197452229299363
25,0,189,0.7325227963525835
25,0,190,0.6957746478873239
25,0,191,0.7777777777777778
25,0,192,0.7515337423312883
25,0,193,0.6987179487179487
25,0,194,0.706060606060606
25,0,195,0.746031746031746
25,0,196,0.7238095238095238
25,0,197,0.6950146627565983
25,0,198,0.6993865030674846
25,0,199,0.7225806451612903
25,0,200,0.7346938775510204
25,1,1,0.6612426035502958
25,1,2,0.6363636363636364
25,1,3,0.6226993865030674
25,1,4,0.6477611940298508
25,1,5,0.6433878157503715
25,1,6,0.6616766467065869
25,1,7,0.641566265060241
25,1,8,0.6473214285714286
25,1,9,0.6255778120184899
25,1,10,0.6695778748180495
25,1,11,0.6391437308868502
25,1,12,0.6529051987767585
25,1,13,0.6515837104072398
25,1,14,0.6852646638054364
25,1,15,0.6406015037593985
25,1,16,0.6913229018492176
25,1,17,0.6608695652173913
25,1,18,0.6420118343195266
25,1,19,0.6591591591591591
25,1,20,0.6519083969465649
25,1,21,0.6225563909774436
25,1,22,0.5930047694753577
25,1,23,0.6618075801749271
25,1,24,0.6666666666666666
25,1,25,0.6295731707317073
25,1,26,0.6331811263318112
25,1,27,0.6255707762557078
25,1,28,0.6597633136094675
25,1,29,0.6592920353982301
25,1,30,0.6452095808383234
25,1,31,0.6302003081664098
25,1,32,0.6507462686567164
25,1,33,0.6209048361934477
25,1,34,0.6700434153400868
25,1,35,0.6555386949924128
25,1,36,0.6401225114854517
25,1,37,0.6666666666666666
25,1,38,0.6806966618287373
25,1,39,0.6616314199395771
25,1,40,0.6593245227606461
25,1,41,0.6293494704992436
25,1,42,0.6096822995461422
25,1,43,0.6754002911208151
25,1,44,0.6139534883720931
25,1,45,0.6499261447562777
25,1,46,0.6299694189602446
25,1,47,0.643609022556391
25,1,48,0.6156202143950995
25,1,49,0.6891117478510028
25,1,50,0.65
25,1,51,0.6523031203566122
25,1,52,0.6211180124223602
25,1,53,0.6483679525222552
25,1,54,0.6238390092879257
25,1,55,0.6463595839524517
25,1,56,0.6381679389312978
25,1,57,0.6767676767676768
25,1,58,0.6813031161473088
25,1,59,0.6349924585218703
25,1,60,0.6409495548961425
25,1,61,0.661849710982659
25,1,62,0.6110260336906586
25,1,63,0.6359516616314199
25,1,64,0.6339969372128637
25,1,65,0.6547085201793722
25,1,66,0.6238390092879257
25,1,67,0.6505139500734214
25,1,68,0.6371814092953523
25,1,69,0.6302003081664098
25,1,70,0.6244274809160305
25,1,71,0.6671469740634006
25,1,72,0.637904468412943
25,1,73,0.6392215568862275
25,1,74,0.6656716417910448
25,1,75,0.6
25,1,76,0.6356821589205397
25,1,77,0.6622418879056047
25,1,78,0.6338880484114977
25,1,79,0.6385542168674698
25,1,80,0.6146788990825688
25,1,81,0.6468842729970327
25,1,82,0.6719883889695211
25,1,83,0.67007299270073
25,1,84,0.6304675716440422
25,1,85,0.6341463414634146
25,1,86,0.6460176991150443
25,1,87,0.6261127596439169
25,1,88,0.670487106017192
25,1,89,0.6380090497737556
25,1,90,0.6546003016591252
25,1,91,0.6456456456456456
25,1,92,0.6351351351351351
25,1,93,0.634703196347032
25,1,94,0.6222910216718266
25,1,95,0.6141975308641975
25,1,96,0.6248085758039816
25,1,97,0.6255778120184899
25,1,98,0.649331352154532
25,1,99,0.6382660687593423
25,1,100,0.6651917404129793
25,1,101,0.6248062015503876
25,1,102,0.6686390532544378
25,1,103,0.6128526645768025
25,1,104,0.6095679012345679
25,1,105,0.6666666666666666
25,1,106,0.584251968503937
25,1,107,0.6374622356495468
25,1,108,0.6642335766423357
25,1,109,0.6502976190476191
25,1,110,0.6452095808383234
25,1,111,0.685672514619883
25,1,112,0.631578947368421
25,1,113,0.5974842767295597
25,1,114,0.7023643949930459
25,1,115,0.6607407407407407
25,1,116,0.6407185628742516
25,1,117,0.6292307692307693
25,1,118,0.6442166910688141
25,1,119,0.6108527131782946
25,1,120,0.6521739130434783
25,1,121,0.6251920122887865
25,1,122,0.6281859070464768
25,1,123,0.6535087719298246
25,1,124,0.6523668639053254
25,1,125,0.6776978417266187
25,1,126,0.6397608370702541
25,1,127,0.6530014641288433
25,1,128,0.6452095808383234
25,1,129,0.6637554585152838
25,1,130,0.6705202312138728
25,1,131,0.6443452380952381
25,1,132,0.6412884333821376
25,1,133,0.6400602409638554
25,1,134,0.7062937062937062
25,1,135,0.6377245508982036
25,1,136,0.6414814814814814
25,1,137,0.6286149162861492
25,1,138,0.6345864661654136
25,1,139,0.6559297218155198
25,1,140,0.6397058823529411
25,1,141,0.6676136363636364
25,1,142,0.6523031203566122
25,1,143,0.623688155922039
25,1,144,0.6904761904761905
25,1,145,0.6202723146747352
25,1,146,0.6373134328358209
25,1,147,0.6545189504373178
25,1,148,0.6632947976878613
25,1,149,0.6647314949201741
25,1,150,0.6548148148148148
25,1,151,0.6263399693721287
25,1,152,0.6345256609642301
25,1,153,0.6781115879828327
25,1,154,0.6246200607902735
25,1,155,0.6466165413533834
25,1,156,0.6132930513595166
25,1,157,0.6324655436447167
25,1,158,0.6373134328358209
25,1,159,0.6350148367952523
25,1,160,0.6576980568011959
25,1,161,0.6608187134502924
25,1,162,0.6631892697466468
25,1,163,0.6322869955156951
25,1,164,0.6507462686567164
25,1,165,0.6136012364760433
25,1,166,0.6641901931649331
25,1,167,0.635670731707317
25,1,168,0.6481203007518797
25,1,169,0.6636904761904762
25,1,170,0.6507462686567164
25,1,171,0.6122448979591837
25,1,172,0.6422287390029325
25,1,173,0.6506746626686657
25,1,174,0.6547085201793722
25,1,175,0.6164383561643836
25,1,176,0.6404833836858006
25,1,177,0.6464339908952959
25,1,178,0.6242236024844721
25,1,179,0.6618287373004355
25,1,180,0.6686131386861314
25,1,181,0.6690751445086706
25,1,182,0.5990566037735849
25,1,183,0.6358208955223881
25,1,184,0.6334355828220859
25,1,185,0.6366412213740458
25,1,186,0.6371814092953523
25,1,187,0.710267229254571
25,1,188,0.6705539358600583
25,1,189,0.6423248882265276
25,1,190,0.6186046511627907
25,1,191,0.628698224852071
25,1,192,0.6379821958456974
25,1,193,0.684593023255814
25,1,194,0.6537313432835821
25,1,195,0.656934306569343
25,1,196,0.6686131386861314
25,1,197,0.6403641881638846
25,1,198,0.6632047477744807
25,1,199,0.6753623188405797
25,1,200,0.6179604261796042
26,0,1,0.1711229946524064
26,0,2,0.13630731102850063
26,0,3,0.14973958333333334
26,0,4,0.14877102199223805
26,0,5,0.14160401002506265
26,0,6,0.14105793450881612
26,0,7,0.17560321715817695
26,0,8,0.17374517374517376
26,0,9,0.12779156327543426
26,0,10,0.14526588845654995
26,0,11,0.1514360313315927
26,0,12,0.15968586387434555
26,0,13,0.15926892950391644
26,0,14,0.15968586387434555
26,0,15,0.18181818181818182
26,0,16,0.15625
26,0,17,0.16195372750642673
26,0,18,0.1464968152866242
26,0,19,0.1392081736909323
26,0,20,0.17292225201072386
26,0,21,0.14596670934699105
26,0,22,0.1690694626474443
26,0,23,0.15755208333333334
26,0,24,0.12891113892365458
26,0,25,0.15584415584415584
26,0,26,0.1295143212951432
26,0,27,0.1320049813200498
26,0,28,0.14917825537294563
26,0,29,0.1527777777777778
26,0,30,0.18410041841004185
26,0,31,0.13871374527112232
26,0,32,0.15159235668789808
26,0,33,0.1640625
26,0,34,0.1564102564102564
26,0,35,0.1621271076523995
26,0,36,0.1598951507208388
26,0,37,0.17759562841530055
26,0,38,0.17402945113788487
26,0,39,0.15038560411311053
26,0,40,0.19288645690834474
26,0,41,0.13135068153655513
26,0,42,0.13291925465838508
26,0,43,0.16069057104913678
26,0,44,0.1679790026246719
26,0,45,0.16339869281045752
26,0,46,0.13916256157635468
26,0,47,0.14838709677419354
26,0,48,0.14690721649484537
26,0,49,0.16512549537648613
26,0,50,0.16532258064516128
26,0,51,0.13038130381303814
26,0,52,0.1711229946524064
26,0,53,0.16494845360824742
26,0,54,0.15443037974683543
26,0,55,0.17082785808147175
26,0,56,0.1475826972010178
26,0,57,0.19498607242339833
26,0,58,0.13283208020050125
26,0,59,0.15816993464052287
26,0,60,0.15809768637532134
26,0,61,0.1914008321775312
26,0,62,0.15384615384615385
26,0,63,0.14775725593667546
26,0,64,0.15225806451612903
26,0,65,0.1814516129032258
26,0,66,0.1769436997319035
26,0,67,0.12919254658385093
26,0,68,0.15926892950391644
26,0,69,0.14785992217898833
26,0,70,0.14698492462311558
26,0,71,0.16710875331564987
26,0,72,0.16839378238341968
26,0,73,0.15263157894736842
26,0,74,0.17464424320827943
26,0,75,0.14954486345903772
26,0,76,0.15424164524421594
26,0,77,0.13423645320197045
26,0,78,0.13780025284450062
26,0,79,0.1411917098445596
26,0,80,0.15555555555555556
26,0,81,0.16036505867014342
26,0,82,0.1556420233463035
26,0,83,0.16010498687664043
26,0,84,0.1646746347941567
26,0,85,0.16041397153945666
26,0,86,0.15414012738853503
26,0,87,0.15544041450777202
26,0,88,0.13516896120150187
26,0,89,0.16205533596837945
26,0,90,0.1622340425531915
26,0,91,0.14987405541561713
26,0,92,0.16363636363636364
26,0,93,0.176158940397351
26,0,94,0.13899138991389914
26,0,95,0.15306122448979592
26,0,96,0.12974296205630356
26,0,97,0.19034482758620688
26,0,98,0.15364916773367476
26,0,99,0.1386861313868613
26,0,100,0.17871222076215507
26,0,101,0.15474642392717816
26,0,102,0.14524421593830333
26,0,103,0.1608300907911803
26,0,104,0.15384615384615385
26,0,105,0.17391304347826086
26,0,106,0.1386392811296534
26,0,107,0.16052631578947368
26,0,108,0.1906721536351166
26,0,109,0.14615384615384616
26,0,110,0.17108753315649866
26,0,111,0.14935064935064934
26,0,112,0.148005148005148
26,0,113,0.1607843137254902
26,0,114,0.1954177897574124
26,0,115,0.16087516087516088
26,0,116,0.17838541666666666
26,0,117,0.12836185819070906
26,0,118,0.15721649484536082
26,0,119,0.14161490683229813
26,0,120,0.14267515923566879
26,0,121,0.16251638269986893
26,0,122,0.17222963951935916
26,0,123,0.15796519410977242
26,0,124,0.1452020202020202
26,0,125,0.16168478260869565
26,0,126,0.1529709228824273
26,0,127,0.15809768637532134
26,0,128,0.14898989898989898
26,0,129,0.1651376146788991
26,0,130,0.15681233933161953
26,0,131,0.16538461538461538
26,0,132,0.1511627906976744
26,0,133,0.16248348745046234
26,0,134,0.13005050505050506
26,0,135,0.1484771573604061
26,0,136,0.203757225433526
26,0,137,0.14561855670103094
26,0,138,0.1809775429326288
26,0,139,0.16973684210526316
26,0,140,0.1417910447761194
26,0,141,0.15443037974683543
26,0,142,0.15127175368139223
26,0,143,0.17896174863387979
26,0,144,0.1590612777053455
26,0,145,0.16600790513833993
26,0,146,0.15186615186615188
26,0,147,0.14012738853503184
26,0,148,0.17108753315649866
26,0,149,0.1691275167785235
26,0,150,0.14728682170542637
26,0,151,0.13325031133250312
26,0,152,0.15968586387434555
26,0,153,0.17578125
26,0,154,0.15375
26,0,155,0.14340588988476313
26,0,156,0.15474642392717816
26,0,157,0.15038560411311053
26,0,158,0.14593908629441624
26,0,159,0.16318537859007834
26,0,160,0.1400523560209424
26,0,161,0.14687100893997446
26,0,162,0.1434010152284264
26,0,163,0.14612452350698857
26,0,164,0.15384615384615385
26,0,165,0.17154255319148937
26,0,166,0.14838709677419354
26,0,167,0.157543391188251
26,0,168,0.12953995157384987
26,0,169,0.1686429512516469
26,0,170,0.14
26,0,171,0.13466334164588528
26,0,172,0.15947712418300652
26,0,173,0.16276041666666666
26,0,174,0.15344603381014305
26,0,175,0.1751336898395722
26,0,176,0.18194070080862534
26,0,177,0.16826265389876882
26,0,178,0.1425
26,0,179,0.15234375
26,0,180,0.18304172274562583
26,0,181,0.17639077340569878
26,0,182,0.12682926829268293
26,0,183,0.16243654822335024
26,0,184,0.17525773195876287
26,0,185,0.18627450980392157
26,0,186,0.1738544474393531
26,0,187,0.1482444733420026
26,0,188,0.15558510638297873
26,0,189,0.17294281729428174
26,0,190,0.1802403204272363
26,0,191,0.1768617021276596
26,0,192,0.17254901960784313
26,0,193,0.14358322744599747
26,0,194,0.1532567049808429
26,0,195,0.17290322580645162
26,0,196,0.14267834793491865
26,0,197,0.16251638269986893
26,0,198,0.1986111111111111
26,0,199,0.1564102564102564
26,0,200,0.15505913272010513
26,1,1,0.49206349206349204
26,1,2,0.43005181347150256
26,1,3,0.5043103448275862
26,1,4,0.4933920704845815
26,1,5,0.4405940594059406
26,1,6,0.46116504854368934
26,1,7,0.484251968503937
26,1,8,0.3991031390134529
26,1,9,0.4690721649484536
26,1,10,0.5109170305676856
26,1,11,0.5042735042735043
26,1,12,0.4830508474576271
26,1,13,0.47863247863247865
26,1,14,0.4872881355932203
26,1,15,0.4642857142857143
26,1,16,0.4827586206896552
26,1,17,0.43243243243243246
26,1,18,0.46511627906976744
26,1,19,0.4976958525345622
26,1,20,0.4921259842519685
26,1,21,0.4794520547945205
26,1,22,0.45569620253164556
26,1,23,0.47844827586206895
26,1,24,0.48756218905472637
26,1,25,0.4782608695652174
26,1,26,0.4720812182741117
26,1,27,0.4619289340101523
26,1,28,0.4354066985645933
26,1,29,0.4182692307692308
26,1,30,0.5335689045936396
26,1,31,0.46859903381642515
26,1,32,0.44651162790697674
26,1,33,0.45689655172413796
26,1,34,0.44545454545454544
26,1,35,0.4585152838427948
26,1,36,0.48945147679324896
26,1,37,0.5149253731343284
26,1,38,0.48616600790513836
26,1,39,0.47297297297297297
26,1,40,0.4758364312267658
26,1,41,0.45595854922279794
26,1,42,0.4564102564102564
26,1,43,0.5141700404858299
26,1,44,0.46638655462184875
26,1,45,0.46808510638297873
26,1,46,0.39893617021276595
26,1,47,0.49333333333333335
26,1,48,0.4955357142857143
26,1,49,0.48559670781893005
26,1,50,0.51953125
26,1,51,0.43315508021390375
26,1,52,0.49206349206349204
26,1,53,0.42857142857142855
26,1,54,0.41904761904761906
26,1,55,0.4560669456066946
26,1,56,0.45794392523364486
26,1,57,0.5035460992907801
26,1,58,0.4752475247524752
26,1,59,0.48936170212765956
26,1,60,0.44594594594594594
26,1,61,0.5053763440860215
26,1,62,0.49356223175965663
26,1,63,0.5371900826446281
26,1,64,0.47555555555555556
26,1,65,0.47265625
26,1,66,0.48031496062992124
26,1,67,0.4666666666666667
26,1,68,0.47863247863247865
26,1,69,0.5021834061135371
26,1,70,0.43137254901960786
26,1,71,0.4878048780487805
26,1,72,0.4298245614035088
26,1,73,0.5166666666666667
26,1,74,0.4052863436123348
26,1,75,0.5021645021645021
26,1,76,0.4594594594594595
26,1,77,0.42021276595744683
26,1,78,0.4784688995215311
26,1,79,0.5219298245614035
26,1,80,0.49361702127659574
26,1,81,0.4721030042918455
26,1,82,0.4759825327510917
26,1,83,0.49159663865546216
26,1,84,0.4979757085020243
26,1,85,0.45374449339207046
26,1,86,0.4372093023255814
26,1,87,0.47368421052631576
26,1,88,0.4626865671641791
26,1,89,0.4896265560165975
26,1,90,0.5080645161290323
26,1,91,0.4223300970873786
26,1,92,0.45217391304347826
26,1,93,0.45714285714285713
26,1,94,0.39572192513368987
26,1,95,0.4444444444444444
26,1,96,0.4207650273224044
26,1,97,0.49818181818181817
26,1,98,0.45662100456621
26,1,99,0.3595505617977528
26,1,100,0.4309623430962343
26,1,101,0.48484848484848486
26,1,102,0.49099099099099097
26,1,103,0.462882096069869
26,1,104,0.49356223175965663
26,1,105,0.45643153526970953
26,1,106,0.5113122171945701
26,1,107,0.49583333333333335
26,1,108,0.4870848708487085
26,1,109,0.4818181818181818
26,1,110,0.47560975609756095
26,1,111,0.5043478260869565
